None,CAT Women Indigo Blue Instigator Jeggings,http://www.myntra.com/Jeggings/CAT/CAT-Women-Indigo-Blue-Instigator-Jeggings/140153/buy,Rs. 1,899,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Indigo-Blue-Instigator-Jeggings_c10961e889cc1b29e260bb2e5be8bc3b_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeggings/CAT/CAT-Women-Indigo-Blue-Instigator-Jeggings/140153/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32', '34'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ruggedly built for the woman who has a gusto for life, these jeggings from CAT are ones that will be with you during all your pursuits. Style them with a checked shirt style tunic and lace-up flats for a balanced look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Indigo blue jeggings, woven, elasticated waistband with belt loops, mock fly, mock scoop pockets on front, patch pockets at back with stitch detail<br/>Our stylist has paired these jeggings with a belt<br/>This pair of jeggings will not come with a belt<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>70% cotton, 28% polyester, 2% elastane<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny fit<br/>The model (height 5'8" and waist 28") is wearing a size M</p></li></ul>,25:02:2014,None
None,CAT Women Charcoal Grey Instigator Jeggings,http://www.myntra.com/Jeggings/CAT/CAT-Women-Charcoal-Grey-Instigator-Jeggings/215550/buy,Rs. 1,699,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Jeggings_93296cea3d99c42557c240a9bcb98648_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeggings/CAT/CAT-Women-Charcoal-Grey-Instigator-Jeggings/215550/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ruggedly built for the woman who has a gusto for life, these jeggings from CAT are ones that will be with you during all your pursuits. Style them with a checked shirt style tunic and lace-up flats for a balanced look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Charcoal grey jeggings, woven, elasticated waistband with belt loops, mock fly, mock scoop pockets on front, patch pockets at back with stitch detail<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>97% cotton, 3% Spandex<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>The model (height 5'8" and waist 28") is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Blue Skinny Pencil Fit Jeans,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Skinny-Pencil-Fit-Jeans/215545/buy,Rs. 3,899,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Jeans_a7c55a252631485bd115bb1dd653827e_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Skinny-Pencil-Fit-Jeans/215545/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Grab a pair of these flattering jeans by CAT that have been designed to accentuate your curves while providing maximum comfort. We love their modern silhouettes with trendy details and recommend you match them with cool graphic print tees and canvas shoes for a laid-back look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue4 pocket  jeans, lightly washed, waistband with loops, 2 scoop pockets in the front, zip and button closure, branding above left pocket and on waistband at back, tapered legs, yoke at back, 2 embroidered patch pockets at back, contrast stitch detailing along seams<br/><br/>www.cat.com (c) 2013 Wolverine WorldWide. CAT, CATERPILLAR, their respective logos, "CaterpillarYellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>99% cotton, 1% Spandex<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny pencil fit<br/>The model (height 5'8" and waist 28') is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Egg Plant Purple Skinny Pencil Frontier Jeans,http://www.myntra.com/Jeans/CAT/CAT-Women-Egg-Plant-Purple-Skinny-Pencil-Frontier-Jeans/140150/buy,Rs. 3,699,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Egg-Plant-Purple-Skinny-Pencil-Frontier-Trousers_772a6aa5646eca0cc786c209ec0278fe_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeans/CAT/CAT-Women-Egg-Plant-Purple-Skinny-Pencil-Frontier-Jeans/140150/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Nothing complements casual shirts better than a pair of fitted coloured trousers. And CAT seems to be well aware of the fact. This is exactly why the brand brings to you a range of differently coloured ones to choose from. This particular style will look best with shirts in light hues.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Egg plant purple trouser, has a buttoned waist and a zipper fly, loops at the waist band, scoop pockets in the front with a coin pocket insert on the right and branding on the left, two patch pockets at the back with brand tag at the right on the waistband<br/>Our stylist has paired these jeans with a belt<br/>This pair of jeans will not come with a belt<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>99% cotton and 1% Spandex<br/>Machine wash</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny pencil fit<br/>The model (height 5'8" and waist 28") is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Black Skinny Pencil Fit Pioneer Jeans,http://www.myntra.com/Jeans/CAT/CAT-Women-Black-Skinny-Pencil-Fit-Pioneer-Jeans/140148/buy,Rs. 3,699,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Black-Skinny-Pencil-Fit-Pioneer-Jeans_7f8659c1d75c4d4e5b2f6356e715651c_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeans/CAT/CAT-Women-Black-Skinny-Pencil-Fit-Pioneer-Jeans/140148/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ruggedly built for the woman who has a gusto for life, these jeans from CAT are ones that will be with you during all your pursuits. Style them with a checked shirt and lace-up flats for an androgynous look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Black, 5 pocket jeans, zip and fly closure, 2 scoop pockets at sides, a change pocket on the right side, waistband with belt loops, brand tag at left side, 2 patch pockets with arquette embroidery at back, brand patch on waistband at back<br/>Our stylist has paired these jeans with a belt<br/>This pair of jeans will not come with a belt<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks ofCaterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear,Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>99% cotton, 1% elastane<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny pencil fit, low rise<br/>The model (height 5'8" and waist 28") is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Blue Skinny Cigarette Fit Jeans,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Skinny-Cigarette-Fit-Jeans/215546/buy,Rs. 3,699,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Jeans_01059a9ca193ee8d081ceac625d88573_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Skinny-Cigarette-Fit-Jeans/215546/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Grab a pair of these flattering jeans by CAT that have been designed to accentuate your curves while providing maximum comfort. We love their modern silhouettes with trendy details and recommend you match them with cool graphic print tees and canvas shoes for a laid-back look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue 4 pocket jeans, lightly washed, waistband with loops, whiskers below waistband, 2 scoop pockets in the front, zip and button closure, branding above left pocket and on waistband at back, yoke at back, 2 patch pockets with embroidered detail at back, contrast stitch detailing along seams<br/><br/>www.cat.com (c) 2013 Wolverine WorldWide. CAT, CATERPILLAR, their respective logos, "CaterpillarYellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>99% cotton, 1% Spandex<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny cigarette fit; low rise<br/>The model (height 5'8" and waist 28') is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Geranium Red Skinny Pencil Frontier Jeans,http://www.myntra.com/Jeans/CAT/CAT-Women-Geranium-Red-Skinny-Pencil-Frontier-Jeans/140151/buy,Rs. 3,699,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Geranium-Red-Skinny-Pencil-Frontier-Trousers_785c7c6aaf3b3643805f9d3b57ea491e_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeans/CAT/CAT-Women-Geranium-Red-Skinny-Pencil-Frontier-Jeans/140151/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Nothing complements casual shirts better than a pair of fitted coloured denims, and CAT seems to be well aware of the fact. This is exactly why the brand brings to you a range of differently coloured ones to choose from. This particular style will look best with shirts in light hues.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Geranium red jeans, has a buttoned waist and a zipper fly, loops at the waist band, scoop pockets in the front with a coin pocket insert on the right and branding on the left, two patch pockets at the back with brand tag at the right on the waistband<br/>Our stylist has paired these jeans with a belt<br/>This pair of jeans will not come with a belt<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited &amp;  Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>99% cotton and 1% Spandex<br/>Machine wash</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny pencil fit<br/>The model (height 5'8" and waist 28") is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Blue Instigator Jeggings,http://www.myntra.com/Jeggings/CAT/CAT-Women-Blue-Instigator-Jeggings/140152/buy,Rs. 1,899,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Blue-Instigator-Jeggings_7f65bf5ae0e58a546f4a83d9b522dc24_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeggings/CAT/CAT-Women-Blue-Instigator-Jeggings/140152/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32', '34'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ruggedly built for the woman who has a gusto for life, these jeggings from CAT are ones that will be with you during all your pursuits. Style them with a checked shirt style tunic and lace-up flats for a balanced look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue jeggings, woven, elasticated waistband with belt loops, mock fly, mock scoop pockets on front, patch pockets at back with stitch detail<br/>Our stylist has paired these jeggings with a belt<br/>This pair of jeggings will not come with a belt<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear,Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>70% cotton, 28% polyester, 2% elastane<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny fit<br/>The model (height 5'8" and waist 28") is wearing a size M</p></li></ul>,25:02:2014,None
None,CAT Women Indigo Blue Instigator Jeggings,http://www.myntra.com/Jeggings/CAT/CAT-Women-Indigo-Blue-Instigator-Jeggings/140153/buy,Rs. 1,899,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Indigo-Blue-Instigator-Jeggings_c10961e889cc1b29e260bb2e5be8bc3b_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeggings/CAT/CAT-Women-Indigo-Blue-Instigator-Jeggings/140153/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32', '34'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ruggedly built for the woman who has a gusto for life, these jeggings from CAT are ones that will be with you during all your pursuits. Style them with a checked shirt style tunic and lace-up flats for a balanced look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Indigo blue jeggings, woven, elasticated waistband with belt loops, mock fly, mock scoop pockets on front, patch pockets at back with stitch detail<br/>Our stylist has paired these jeggings with a belt<br/>This pair of jeggings will not come with a belt<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>70% cotton, 28% polyester, 2% elastane<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny fit<br/>The model (height 5'8" and waist 28") is wearing a size M</p></li></ul>,25:02:2014,None
None,CAT Women Blue Skinny Cigarette Fit Stefanie Jeans,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Skinny-Cigarette-Fit-Stefanie-Jeans/215547/buy,Rs. 3,899,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Jeans_a5e33bd4c180af92d0fd77a4109c53fa_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Skinny-Cigarette-Fit-Stefanie-Jeans/215547/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Grab a pair of these flattering jeans by CAT that have been designed to accentuate your curves while providing maximum comfort. We love their modern silhouettes with trendy details and recommend you match them with cool graphic print tees and canvas shoes for a laid-back look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue 4 pocket jeans, waistband with loops, 2 scoop pockets in the front, zip and button closure, branding above left pocket and on waistband at back, yoke at back, 2 patch pockets with embroidered detail at back, contrast stitch detailing along seams<br/>www.cat.com (c) 2013 Wolverine WorldWide. CAT, CATERPILLAR, their respective logos, "CaterpillarYellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc.</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>99% cotton, 1% Spandex<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Skinny cigarette fit, low rise<br/>The model (height 5'8" and waist 28') is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Blue Bess Skinny Cigarette Fit Jeans,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Bess-Skinny-Cigarette-Fit-Jeans/102091/buy,Rs. 3,299,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Blue-Bess-Skinny-Cigarette-Fit-Jeans_7f53c197e7e531ec8a0aae09ca90528c_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeans/CAT/CAT-Women-Blue-Bess-Skinny-Cigarette-Fit-Jeans/102091/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['24', '26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This pair of Bess jeans from Cat is for the woman who loves rugged comfort. Styled to fit you perfectly and stay with you for years to come, this piece lives up to the brand's image - strong and durable.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue heavily washed jeans with a waistband with belt loops, has a buttoned and zippered closure on the front, two scoop pockets in the front with a brand badge on the left and a welted coin pocket above the right pocket, yoke at the back with a brand patch on the right, two patch pockets at the back<br/><br/>The accessory in the photos is not included with the product<br/></p><p><br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp;  Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>98% cotton, 2% spandex<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Bess Skinny Cigarette Fit<br/>The model (height 5'8'' and waist 28'') is wearing a size 28</p></li></ul>,25:02:2014,None
None,CAT Women Blue Instigator Jeggings,http://www.myntra.com/Jeggings/CAT/CAT-Women-Blue-Instigator-Jeggings/215549/buy,Rs. 1,699,women-jeans-jeggings,Jeans & Jeggings,CAT,http://myntra.myntassets.com/images/style/properties/CAT-Women-Jeggings_02f4f0643ccab7e19a226a39f0e696ed_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Jeggings/CAT/CAT-Women-Blue-Instigator-Jeggings/215549/buy,Sold byVector Ecommerce Pvt Ltd,None,None,['26', '28', '30', '32'],None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Ruggedly built for the woman who has a gusto for life, these jeggings from CAT are ones that will be with you during all your pursuits. Style them with a checked shirt style tunic and lace-up flats for a balanced look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Blue jeggings, woven, elasticated waistband with belt loops, mock fly, mock scoop pockets on front, patch pockets at back with stitch detail<br/>www.cat.com (c) 2013 Wolverine World Wide. CAT, CATERPILLAR, their respective logos, "Caterpillar Yellow" and "Caterpillar Corporate Yellow", as well as corporate and product identity used herein, are trademarks of Caterpillar and may not be used without permission. Tata International Wolverine Brands Limited, distributor of Cat Footwear, Apparel &amp; Accessories for Wolverine World Wide, SRI Limited Grown-Up Licenses Ltd. global licensees of Caterpillar Inc..</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p>97% cotton, 28% polyester, 2% Spandex<br/>Machine wash cold</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>The model (height 5'8" and waist 28") is wearing a size 28</p></li></ul>,25:02:2014,None
