None,Q&Q Women Pink Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/230398/buy,Rs. 1,301,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Men-Pink-Dial-Watch_d881a80d44410ecaf7dfe9e15c5fe29d_images_1080_1440_mini.jpg,Rs. 1,445,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/230398/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Distinguish yourself with this intriguing watch from Q&amp;Q. Not only is it super stylish, it is uniquely designed to make you stand out.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular back and a rotating bezel with markings<br/>Dial style: Pink dial, has silver toned with white inlay and black markings, silver toned hands with white inlay, branding on the dial<br/>Features: Screw to reset time, date aperture at the 3 hour mark<br/>Strap style: Pink, synthetic strap secured with a tang clasp<br/>Water resistant up to 5 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case width: 37 mm<br/>Strap width: 17 mm</p></li></ul>,25:02:2014,None
None,Q&Q Attractive Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/107060/buy,Rs. 1,465,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-White-Dial-Watch_240de819d85e98a19346e8ea504edf2c_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-Dial-Watch/107060/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A classic watch with a glamorous twist and the elegance of white, Q&amp; Q sure knows how to make it stand out. We recommend that you team it with casuals at an evening do.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel, ion plated case, embedded crystal detail around the dial<br/>Dial  style: White dial with steel hour marks, alternate hour marks have sparkle detail, steel coloured hands and branding on the dial<br/>Strap style: White strap with tang clasp<br/>Features: Screw to reset time<br/>Water resistant up to 3 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 33 mm<br/>Case Thickness: 5 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Rs. 806,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Blue-Dial-Watch_5ac855df42fe81a27993ffc6c7c12022_images_1080_1440.jpg,Rs. 895,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Blue-Dial-Watch/230629/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a rectangular case with a stainless steel back<br/>Dial style: Blue dial with branding below the 12 hour mark, has steel toned hands and hour markings<br/>Features: Screw to reset time<br/>Strap style: Textured blue leather strap with a tang clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 25 mm x 20 mm<br/>Strap width: 11 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Pink Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Watch/38030/buy,Rs. 1,256,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/ca09890ba148f844fb283a4bef5f641d_images_1080_1440_mini.jpg,Rs. 1,395,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Watch/38030/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This watch from Q&amp;Q beats boring, classic looks with a fresh take on glamour. Crystal studded and a pink dial make it the perfect evening wear accessory.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case Style: Analog watch with a stainless steel back and rectangular case, is studded with crystals around the dial<br/> Dial Style: Shiny pink dial with an intricate pattern on the dial, has steel coloured hour marks and hands<br/> Features: Screw to reset time<br/> Strap Style: Pink coloured strap with a tang clasp and holes to customise fit<br/> Water resistant up to 3 BAR<br/> Warranty: 1 year</p></li><li class="desc-sub-title ">Material &amp; Care</li><li class="desc-sub-text "><p><br/></p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Dimesionsr: 36 mm x 40 mm<br/> Case Thickness: 9 mm</p></li></ul>,25:02:2014,None
None,Q&Q Attractive Women Blue Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Blue-Dial-Watch/206663/buy,Rs. 2,219,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Blue-Dial-Watch_32fc27e852d9deb2b40ae8e885956f2e_images_1080_1440_mini.jpg,Rs. 2,465,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Blue-Dial-Watch/206663/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, fixed bezel with markings<br/>Dial style: Blue, textured dial, steel toned and white hands and markings, studded quarterly markings, branding on the dial<br/>Features: Screw to reset time<br/>Strap style: Blue synthetic strap with rose gold toned highlights and an adjustable tang clasp closure<br/>Water resistance: Up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 38 mm<br/>Strap width: 16 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Pearly White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pearly-White-Dial-Watch/206642/buy,Rs. 1,553,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Pearly-White-Dial-Watch_946e8986ef7d2b1e5caa654560a63ed3_images_1080_1440_mini.jpg,Rs. 1,725,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pearly-White-Dial-Watch/206642/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>This wrist watch by Q&amp;Q comes at an affordable price. Designed with a classy look and for versatile use, it'll will be a great accessory to wear everyday.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case, has fixed bezel with studded detail<br/>Dial style: Pearly white and steel toned dial with textured detail, steel toned hands with white inlay, steel toned markings, ion plated, branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: White, silicone strap with an adjustable tang clasp closure<br/>Water resistance: Up to 50 m<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 38 mm<br/>Strap width: 18 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Off-White & Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Off-White-&-Silver-Toned-Dial-Watch/230655/buy,Rs. 1,295,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Off-White-&-Silver-Toned-Dial-Watch_084757a5d44e816ae71e13366c6cc922_images_1080_1440_mini.jpg,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Off-White-&-Silver-Toned-Dial-Watch/230655/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Spruce up your look with this stylish watch from Q&amp;Q. With a classic design and elegant style, this watch is sure to grab all the attention.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular stainless steel case embellished with crystals and studs<br/>Dial style: Off-white and silver toned dial, has gold toned hands and markings, and branding on the dial<br/>Features: Screw to reset the time<br/>Strap style: Gold toned, bracelet style strap with a fold over clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 7 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200241/buy,Rs. 1,211,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_7f0307fa0b36ce22bb770788b3f6d9e3_images_1080_1440_mini.jpg,Rs. 1,425,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/200241/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>If you're ever wondering what you should accessorise your new outfit with, we suggest opting for a Q&amp;Q watch. Style and good looks are the payoff and a second look, is guaranteed with this piece.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel rectangular case<br/> Dial style: White dial, steel toned hands and markings, branding and graphic detail on the dial<br/>Features: Screw to reset the time<br/> Strap style: White leather strap with printed and cut-out detail<br/> Water resistance: 5 BAR<br/> Warranty: 1 year from the date of purchase</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 25 mm x 40 mm<br/>Dial width: 30 mm</p></li></ul>,25:02:2014,None
None,Q&Q Unisex Orange Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Orange-Toned-Dial-Watch/206790/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Orange-Toned-Dial-Watch_982c5244086ba46450c241ff153f5cbf_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Orange-Toned-Dial-Watch/206790/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Give a style spin to your ordinary attire with this watch from Q&amp;Q. Team this timepiece with your casual outfit for a fashionable look.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: Orange toned dial with branding at the 12 hour mark, pink hands with white inlay, has pink and black markings <br/>Features: Screw to reset the time<br/>Strap style: Polyurethane strap with a tang clasp closure<br/>Water resistant up to 100 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 30 mm<br/>Strap width: 19 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/206794/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_fe441c7eb8721c937618c8017dfa7eaf_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/206794/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Make a style statement with this trendy watch from Q&amp;Q. This one can be worn every day, whether it's to work or to run errands.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a circular case and stainless steel back<br/>Dial style: White dial, with black markings, three black hands and branding at the 3 hour mark<br/>Features: Screw to reset the time<br/>Strap style: White, PU strap with a tang clasp closure and a loop<br/>Water resistance upto 10 BAR<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 22 mm<br/>Strap width: 11 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200233/buy,Rs. 846,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_f169b163fce90cd1d17c7dbc640b65ac_images_1080_1440_mini.jpg,Rs. 995,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200233/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Add a dash of grace and elegance to your appearance by adorning your wrist with this Q&amp;Q watch. Team this watch with a simple tee, ankle-length skinnies and flats for a look that sells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel circular case<br/>Dial style: Brown dial with silver toned hands, branding at the 12 hour mark <br/>Features: Screw to reset time <br/>Strap style: Stainless steel mesh-like strap with a fold-over clasp closure<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 26 mm<br/>Strap width: 13 mm</p></li></ul>,25:02:2014,None
None,Q&Q Unisex Black Digital Stop Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Black-Digital-Stop-Watch/206733/buy,Rs. 1,166,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Unisex-Black-Digital-Stop-Watch_4c52a728cf53e6ca3651b403929e979d_images_1080_1440_mini.jpg,Rs. 1,295,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Unisex-Black-Digital-Stop-Watch/206733/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With the promise of esteemed quality and style, Q&amp;Q presents this digital stopwatch that speaks of remarkable excellence. With multiple functions and lap memory, this piece will help you bet your records on the track.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Digital watch with a stylised rectangular plastic case, has markings<br/>Dial style: Digital display, time, date and seconds display, branding on the dial<br/>Features: Year, month and date display, countdown timer, stopwatch with lap and split times, mode selection, alarm, dual time display, buttons to reset the features, 150 lap memory<br/>Comes with a detachable, black and red cord to sling the stop watch around your neck<br/>Water resistant<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 75 mm x 67 mm</p></li></ul>,25:02:2014,None
None,Q&Q Attractive Women White & Silver Toned Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-&-Silver-Toned-Dial-Watch/206659/buy,Rs. 1,976,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-White-&-Silver-Toned-Dial-Watch_727017605ebd8696a2b828f1e392c66e_images_1080_1440_mini.jpg,Rs. 2,195,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-White-&-Silver-Toned-Dial-Watch/206659/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>With versatile designs, Q&amp;Q's range of watches are perfect to add a distinctive edge to your look. Keep time in style with this sleek piece!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch with a stainless steel, circular case, has a fixed bezel with gold toned and white accents and crystal embellishments<br/>Dial style: White and silver toned dial, gold toned hands with white accents, gold toned markings, and branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Textured white silicone strap with a tang clasp closure<br/>Water resistant up to 50 metres<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year from the date of purchase against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 40 mm<br/>Strap width: 18 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Pink Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/206821/buy,Rs. 626,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Pink-Dial-Watch_ec7aed47e6f23922c3af9dd215477ab0_images_1080_1440_mini.jpg,Rs. 695,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Dial-Watch/206821/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>The timeless design and contemporary styling gives this Q&amp;Q watch a modern appeal. Team this wrist watch with smart casuals and you are sure to get flooded with compliments.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch, with a plastic circular case and stainless steel back<br/>Dial style: Pink dial, with white markings and three hands, branding at the 12 hour mark<br/>Features: Screw to reset the time<br/>Strap style: Pink, PU strap, with a tang clasp closure and a loop<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial width: 37 mm<br/>Strap width: 16 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230624/buy,Rs. 825,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Dial-Watch_5ef15c6ef5262afd637d9d3bb1d96462_images_1080_1440_mini.JPG,None,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/230624/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A fashion accessory that is simplistically styled with contemporary details, is this watch from Q&amp;Q. Team this timepiece with your casual or formal outfit for a look that spells sophistication.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analogue watch having a rectangular case with a stainless steel back<br/>Dial style: Black dial with a patterned centre, branding below the 12 hour mark, has steel toned hands and hour markings<br/>Features: Screw to reset time<br/>Strap style: Steel toned metallic strap with a fold over clasp<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year against manufacturing defects</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimension: 25 mm x 20 mm<br/>Strap width: 12 mm</p></li></ul>,25:02:2014,None
None,Q&Q Attractive Women Brown Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Brown-Dial-Watch/106967/buy,Rs. 1,706,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Attractive-Women-Brown-Dial-Watch_38919f869eb3f08e51e7cd3dc632e7bd_images_1080_1440_mini.jpg,Rs. 1,895,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Attractive-Women-Brown-Dial-Watch/106967/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>A golden touch, toned down by the dominant use brown, this is as understated as it gets when it comes to glamour. This watch from Q&amp;Q simply stands out. The tasteful use of crystal and sparkle make it feminine and befitting to the name of the collection - Attractive.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with a stainless steel ion plated round case, has crystal detail on the sides of the case set in gold coloured border<br/>Dial style: Brown dial with a concentric pattern, has gold and white coloured hands, sparkle detail at hour marks and branding on the dial<br/>Strap style: Brown textured strap with a tang clasp<br/>Features: Screw to reset time<br/>Water resistant up to 5 Bar<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case Diameter: 42 mm<br/>Case Thickness: 6 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women White Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/53577/buy,Rs. 536,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-White-Dial-Watch_8df2464e1fe981a053721d229f2d422a_images_1080_1440_mini.jpg,Rs. 595,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-White-Dial-Watch/53577/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case style: Analog watch with pink plastic rectangular case<br/>Dial style: White dial with pink and blue hands and colourful indices<br/>Strap style: Pink plastic strap with a tang clasp<br/>Features: Water resistant 10 BAR, wearable around sinks, during swimming, poolside diving but not highboard diving and surfing<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Case diameter: 18 mm<br/>Case thickness: 8 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Black Dial Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200275/buy,Rs. 676,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/Q&Q-Women-Black-Watch_9b5a61b761d7ee73dc7489d552722ac2_images_1080_1440_mini.jpg,Rs. 965,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Black-Dial-Watch/200275/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title">Style Note</li><li class="desc-sub-text " itemprop="description"><p>Minimalist styling peppered with innovative design details, we love wearable timepieces by Q&amp;Q! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from Q&amp;Q.</p></li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p>Case Style: Analogue watch with a stainless steel rectangular case<br/>Dial Style: Black dial, three steel toned hands, branding at the 12 hour mark <br/>Features: Screw to reset time<br/>Strap Style: Black, leather, textured strap, has a tang clasp closure with loops<br/>Water resistant<br/>Comes in a signature Q&amp;Q case<br/>Warranty: 1 year</p></li><li class="desc-sub-title">Size &amp; Fit</li><li class="desc-sub-text"><p>Dial dimensions: 18 mm x 23 mm<br/>Strap width: 15 mm</p></li></ul>,25:02:2014,None
None,Q&Q Women Pink Watch,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Watch/38022/buy,Rs. 1,346,women-watches,Watches,Q&Q,http://myntra.myntassets.com/images/style/properties/0ce7e8b0c890e33023e9f2858df36d2a_images_1080_1440_mini.jpg,Rs. 1,495,None,women,http://www.myntra.com/Watches/Q&Q/Q&Q-Women-Pink-Watch/38022/buy,Sold byVector Ecommerce Pvt Ltd,None,None,single size,None,<ul class="mk-pdpv1-product-helper mk-cf"><li class="desc-main-title">Product Description</li><li class="desc-sub-title ">Product Details</li><li class="desc-sub-text"><p></p><div id="_mcePaste" style="position: absolute  left;">Style Note</div> <br/><div id="_mcePaste" style="position: absolute  left;">Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!</div> <br/><div id="_mcePaste" style="position: absolute  left;">Product Details</div> <br/><div id="_mcePaste" style="position: absolute  left;">Case style:    Stainless steel square case with crystal embellishments for style</div> <br/><div id="_mcePaste" style="position: absolute  left;">Dial style: Black dial with metallic hands, crytal embellishments on the dial and branding displayed on the dial</div> <br/><div id="_mcePaste" style="position: absolute  left;">Features: </div> <br/><div id="_mcePaste" style="position: absolute  left;">Strap style: Black genuine leather strap with a tang clasp</div> <br/><div id="_mcePaste" style="position: absolute  left;">Waterproof to 30 BAR, allowing you to use it even when showering</div> <br/><div id="_mcePaste" style="position: absolute  left;">Warranty: 1 year</div> <br/><div id="_mcePaste" style="position: absolute  left;">Material and Care</div> <br/><div id="_mcePaste" style="position: absolute  left;">Stainless steel</div> <br/><div id="_mcePaste" style="position: absolute  left;">Remove oil or tough stains with the help of a lens cleaner and do not use your fingers on such stains</div> <br/><div id="_mcePaste" style="position: absolute  left;">Do not place glasses on uneven surface or heated areas like the dashboard of a car</div> <br/><div id="_mcePaste" style="position: absolute  left;">Size</div> <br/><div id="_mcePaste" style="position: absolute  left;">Case diameter: 36 mm </div> <br/><div id="_mcePaste" style="position: absolute  left;">Case thickness: 6 mm</div> <br/><p><strong>Style Note</strong><br/>Minimalist styling peppered with innovative design details, we love wearable timepieces by QnQ! Styled to perfection, this watch is the perfect accessory staple you've been looking for. Liven up the summer with this watch from QnQ!<br/><br/><strong>Product Details</strong><br/>Case style:    Stainless steel square case with crystal embellishments for style<br/>Dial style: Pink dial with metallic hands, crystal embellishments and branding displayed on the dial<br/>Strap style: Pink genuine leather strap with a tang clasp<br/>Water Resistant<br/>Warranty: 1 year<br/><br/><strong></strong><strong>Size</strong><br/>Case diameter: 36 mm   <br/>Case thickness: 8 mm</p></li></ul>,25:02:2014,None
